Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-09-09,-0.006605326760192751,-0.016610603033600214,-0.030241199260207092,-0.01895397298750202,-0.028646828887415442,-0.0248193358343898,-0.027517453243252613,-0.03825969629430208,-0.02021140219317573,-0.024434401616793045
2016-09-12,-0.0012631537514554386,0.0005164543265970374,0.009851079357913805,0.01116859507463896,0.01269896050235709,0.01654326052068829,0.01861503929922054,0.01759100490948929,0.014714256662367491,0.013928111497332411
2016-09-13,-0.006657679739988439,-0.011422871632870063,-0.028970811349516245,-0.01784661906362491,-0.014802159625116912,-0.007271187910212742,-0.012371600504756239,-0.013883523463535892,-0.013456646172088355,-0.0143108086767024
2016-09-14,0.0034136523813896856,0.0014909849768525193,-0.011916333071086197,-0.0025155354194672853,-0.00087769308812449,0.004710743535694817,-0.003022075112155403,0.003898538473048048,0.0,0.0001273665037515525
2016-09-15,-0.006440074325495563,-0.004330183104930985,0.012355132616020045,0.005860474429120584,0.007870540152389367,0.016315946350292834,0.00810170199782625,0.007548604805782041,0.010282203615941817,0.007243260867527057
2016-09-16,-0.002475784418470438,0.00804761377090547,-0.008106689479708135,-0.009523067949321536,-0.008408214031649791,-0.0036792258875426804,-0.003252696239657016,0.009709896848088297,0.0006798460175209399,-0.002162714991408011
2016-09-19,0.002076861031546589,-0.00327068031916831,-0.0005931701303342839,0.006356498784767814,0.004406218070236856,-0.0019079903227433236,-0.002085736289795265,0.009898427765934673,-0.0036122530644660342,-0.0007643219985316672
2016-09-20,0.0009571124160197729,0.003493177194898179,-0.007295582664041319,0.0005177171512124337,0.0008792029800834839,-0.0006371348334629071,0.002653759932090845,-0.0018109180982498274,0.0030572797151549847,0.0007643219985316459
2016-09-21,0.014483211562644741,0.008054596636037036,0.022897990772729405,0.006192023339637697,0.01291921236759897,0.011192055540509392,0.005475375365090976,0.020134437789474952,0.009940795062039522,0.009633696753815982
2016-09-22,0.0023544435304930274,0.007917234047033664,0.0011676386629181303,0.0020555556847256023,0.007086737895050355,0.00607162184592263,0.008810519068019393,0.006099570988168066,0.007527331055494447,0.007290052525867268
2016-09-23,0.0006269244831308528,-0.0009496118895073378,-0.01336390467086848,-0.0051470096285110315,-0.005873111372976289,-0.008804967727424277,-0.0044894423356961295,-0.0007851434033824827,-0.00314079722248177,-0.0022566970221452915
2016-09-26,-0.0007836871273147406,0.00633844522041547,-0.004445079182245807,-0.016125011745310794,-0.0043410488170684105,-0.00591358450280165,-0.00847216183012567,-0.00255522052115721,-0.01169436206821783,-0.011106994469628035
2016-09-27,-0.007317971706278326,0.007308737078414894,-0.006704718443888602,0.007834814447043847,0.006936272962365461,0.01095430715469049,0.004151085097802461,-0.013074557712548356,0.007032941581199876,0.010102474999172271
2016-09-28,-0.003164070980187106,-0.0021656347836181114,0.042297867679602474,0.00467191075120221,0.007745889762297699,0.001884070023851844,0.0016931287639088792,-0.0013971171197132484,-0.001512336202613553,0.002760320515142211
2016-09-29,-0.001189120004834333,0.002525925645756516,-0.001721223414017283,-0.014081188827719226,-0.007918659067463767,-0.006083171805963813,-0.009822264061090703,-0.015089017399337795,-0.017773705508530187,-0.005150424182789656
2016-09-30,-0.0034166360099868506,-0.008977160877096704,0.013545497229964499,0.013562849680353555,0.008947120972138881,0.005246392592365863,0.010010243494232312,-0.006916427176832223,0.01017510665242018,0.008028075827921805
2016-10-03,-0.002550206163687112,-0.0033055328857045977,-0.000708440903698165,-0.004673864704536527,0.0008560904683016471,-0.002934297893388589,-0.006410369717029275,-0.014184634991956413,-0.0008324203717441639,-0.0006251194391502897
2016-10-04,-0.03532787258610445,-0.011763856603314107,-0.0102564118235464,0.0041558467586316015,-0.008421814472838957,-0.0035746141806180425,-0.00854770497446177,-0.021132696099955564,-0.0019452204755689819,-0.0035063460711639064
2016-10-05,-0.0015718922897908132,-0.004670390227958498,0.015204671967712888,0.015942276457115528,0.006365748900152119,0.0035746141806181353,-0.0009541454543687686,-0.0021169918684527983,0.003886478542751192,0.004131465510314097
2016-10-06,-0.009316280206747919,-0.005588219572795983,0.0015496830257155864,0.0015298618721962087,0.0,0.002306319863983538,0.0019074752345656855,-0.0002118256427122868,-0.0037472887304745017,0.000749459751357874
2016-10-07,0.0006682890904549356,0.0006716186140809365,-0.00578950226618403,-0.0005096552757568014,-0.012945559590322788,-0.002726689551236121,-0.002671767573079773,-0.001272225349875463,-0.0006952093885108571,-0.004504468241364703
2016-10-10,0.003501510836135797,-0.0059158870032917235,0.015597793231368631,0.005083978226985697,0.0010418000641830565,0.00690639532623015,0.0,0.008242144929587395,0.004580714422019561,0.001628870198153522
2016-10-11,-0.005089499061391544,-0.0022562807873781517,-0.011499038633887062,-0.009169899511801183,-0.010467717783070537,-0.011325733276291588,-0.0051731029134989,-0.011430740873505053,-0.025388523723078843,-0.012219342602850652
2016-10-12,0.0015879882252557648,0.0009785500532260769,-0.0042406587667849,-0.0010235694582772287,0.001927319541259914,0.0016859920685598476,0.005555181000474365,0.00974576614031386,-0.004699480284882868,0.0046786727011637426
2016-10-13,0.0024189937106391113,0.0037530012717509813,-0.005539162510333949,-0.00978158656616262,-0.00034996666938469416,-0.006337605305106714,0.00019084324035254294,0.01236251173350827,0.00042802323493261804,-0.0036651594971091835
2016-10-14,-0.005597559798283797,-0.014110575384372591,-0.005856894242784165,0.004645268725464103,0.002098986318611842,0.003807327577701914,0.00019137101118604132,-0.005638608887132802,-0.00672788629450333,-0.0011401412534247136
2016-10-17,0.0026773752071126027,0.0063624063858845155,-0.004883058936808315,-0.004645268725464043,-0.0026244417069906717,-0.0021132137925885816,-0.004785375957183682,0.005430444927940464,-0.0033095406733025575,-0.008273369238904274
2016-10-18,0.006164100054633751,0.003242075647276628,0.004023144953776724,0.008242980551703125,0.002099852612926169,0.0054851123897704185,0.003065013752466055,0.008503542376462244,0.01189075962625332,0.006624140850290186
2016-10-19,0.005713611741873303,0.000827925935536387,0.014095880443269008,0.008685045438086975,0.003142082791241216,0.001891725011724573,-0.005754652456439136,-0.0022743003840176856,-0.0037096590147322156,0.004433901519506327
2016-10-20,-0.0030597728971404627,0.0010523506627359075,-0.0011314699795181625,0.0,-0.005417411128520048,-0.00463043147576943,-0.0005774898891285831,-0.0006215120905289893,0.0047059270553371545,-0.0018974408246142374
2016-10-21,0.0007451585177257722,0.0015015147030401207,-0.006532484418461166,-0.0005089931201255334,-0.0014027068484202868,0.0027387064640448087,0.00537534610074011,-0.005816044647662668,-0.008285603573365602,0.007946904477522049
2016-10-24,-0.0022370801255002003,-0.004360400161366235,-0.002996294188275874,0.0030488094734708177,0.0019283331501521214,0.009631758377770864,0.006488571055979268,0.0037429350315708425,-0.0018665828393980397,0.007136435389217885
2016-10-25,0.0075197946939096144,0.002633474954723921,-0.004583254181525288,-0.0010153144409429636,-0.002630504042130736,-0.003548586571807004,0.0036077671869439486,0.00620711816587168,-0.0028784617517453653,-0.011796146266054406
2016-10-26,-0.0056138205649168835,-0.006785444698118833,0.0022944147378959174,0.006076136303802532,0.0035057770699808894,-0.005662272253097242,-0.0013275553229753659,0.002472651182545582,-0.006072166292980578,-0.004300963293702292
2016-10-27,0.0018196962666163264,-0.01095468514531678,-0.0037310612355128257,0.002520953370619375,-0.0068474227504502876,-0.001262520422643582,-0.004565259429449517,-0.005985147641796446,0.004629596407024258,-0.00840256350509576
2016-10-28,0.00469929291776931,-0.0022201450174051856,-0.002735058818746632,-0.00454211761488291,0.00597214972259992,-0.001053511842479561,0.004185366847358955,0.003100076659000087,-0.02188915177628371,-0.002303777657078255
2016-10-31,0.0029566431199742503,0.006113789210006212,-0.010870381794201458,-0.0015186738699378476,0.001924464689998603,-0.00042169792381247195,0.002465140501097833,0.019819002066566182,-0.006215819677643819,0.0007685516683773658
2016-11-01,0.006457707460557924,7.649519024001975e-05,0.00014575137246182037,-0.004060800102003451,-0.00860171075915617,-0.008683825948011568,-0.004365459782975816,-0.0183752135774707,-0.005358761325590133,-0.007067355238574346
2016-11-02,0.0073872643657927,0.004341165898106269,-0.011135681448132947,-0.006634407179591759,-0.003709457197152984,-0.006401803078737556,-0.002475938858915349,-0.012649611544722184,-0.005237570312342056,-0.0060793676936670045
2016-11-03,0.005323910740822454,-0.00770546220271206,0.00397009043093734,0.0010232786275948978,-0.0015936364922621267,-0.009680939000174207,-0.0068886205336772905,0.003749708577655374,-0.009497288618195187,-0.0025976416086394625
2016-11-04,0.0007237632468996816,0.008920943977560585,-0.0054449882559975266,-0.003073916886089996,0.0008856582838875812,-0.0017305861078528387,-0.009065431105491233,-0.0031238516284215734,0.006943568665787176,-0.0019526415977514327
2016-11-07,-0.01817197611952108,-0.008538185281891613,0.02131497247583954,0.024830574712873962,0.024316964855265938,0.021423484839999198,0.016716459936241358,0.017366408924687455,0.025249837654750678,0.0228055727085527
2016-11-08,-0.004183952404118774,-0.00406619018945785,0.0012988837488310096,0.0005007022578916051,0.006030934568229151,0.0048628869925091975,0.00418354116915814,0.007758635010375003,0.0027829819485293266,0.004067846904681511
2016-11-09,-0.0006579098268443167,-0.043358506178292455,0.016169920603284163,0.0416414069482211,0.02477192939669455,-0.0012665179012139407,-0.013756437874906293,-0.037505715586402595,0.03464246552902228,0.0020280546593582235
2016-11-10,-0.015001711673607077,-0.014880859395163976,0.004249588076566953,0.036282186289848896,0.021060440359060035,-0.016180822895154205,-0.027105371523225563,-0.024365418950014844,0.010959627105224475,0.0036651594971091753
2016-11-11,-0.022377978717915834,-0.005637615414741593,-0.018401972522490723,0.002772564242100461,0.001803455441545408,0.0030006906320154034,-0.000988579798421218,-0.0041190846481741475,-0.015064977246368875,0.00566077372060412
2016-11-14,-0.008490234677527317,-0.005999793661353885,0.005599129945513442,0.024163496420506206,0.00424971472847563,-0.015310179451700327,-0.0017828081539128999,-0.0006524194529569469,-0.0031263588485598826,0.0001253097445801789
2016-11-15,0.00866105076842777,0.004933784203375358,0.02781285609966877,-0.0009015885812622753,0.003744420700524544,0.014025039321566617,0.0061261021878541815,0.015959394713821816,0.0028420575095655957,0.0038807247283562485
2016-11-16,-0.002992914324639686,0.008982178027732999,-0.006986068689100595,-0.01453207701995396,-0.005703589244097137,0.009171645247456875,0.00019749959371134163,-0.0068700301914971845,-0.004265706685616487,0.005482027931219014
2016-11-17,-0.005151539575840869,-0.014823091771523635,-0.006752789355464463,0.013629983004246168,0.0021222900069249317,0.006349051521321624,-0.0017745296375588592,0.0002154043920274508,0.003981705419476624,0.011980777532619787
2016-11-18,-0.008818980245606385,-0.002892086132606436,0.004085394357593216,0.0,-0.00032626953965761413,-0.0008440189590815945,-0.0035581441218797073,-0.003019446347883138,-0.0107024693366487,-0.003074320378895782
2016-11-21,0.0037273072140238833,0.002478995013756562,0.023481334255476372,0.0036042201302542804,0.005369079747675788,0.010083892241885339,0.006710108543873582,0.010529186093229077,0.003580061346800892,0.006506198445264214
2016-11-22,-0.000346148454927052,-0.0003297708271128467,-0.0005494932772554456,0.00044932137215597615,0.004532891435379193,0.003130591559011884,0.005101112113426746,0.003840691907486101,-0.01454388880362709,0.011798105531344319
2016-11-23,-0.020019033913875547,-0.003888482634068326,0.004113665226908743,0.0058254226014683224,0.007402481119006146,-0.003967109114014536,-0.005494734353253328,-0.010058978772208654,0.0039086941383961685,0.0009674740402059486
2016-11-25,-0.005667237234161627,0.0014906236738803365,-0.004938432846578957,0.0013398508470398752,0.005436789806212593,0.00417560767047383,0.007840368149652156,0.014308723080184394,0.003893346966401058,0.0024128230032699864
2016-11-28,0.01051202138010083,0.007339688395546763,-0.013986332816962783,-0.011669653474013943,-0.006880659549400567,0.0008327700890872079,0.0021450298509477664,0.019112167994003195,-0.0075119500601023145,-0.007985633973216917
2016-11-29,-0.004668228933024721,0.004181573356290367,-0.012347338951956313,0.002704959526027737,0.0008027197376570322,0.0006244516022026189,0.0013628972376509177,0.004152243690212735,0.006504383565905821,0.002668901881207894
2016-11-30,-0.013510086082379656,-0.01633288549053097,0.04957633016517639,0.013416728849969034,0.0012825374417280216,-0.011928760974642473,-0.016081842573780654,-0.031996473331556044,-0.00955434962042254,-0.008394478088654688
2016-12-01,-0.0018809543242076046,-0.010614701455374352,0.0024158370710102134,0.017177458903550793,0.006547927811742716,-0.020847218803260157,-0.0065455657893744405,-0.00794548936594522,-0.0072990365342968915,0.0004884148578290931
2016-12-02,0.005364806083291903,0.0073006437365860325,0.002944139782411627,-0.010976938165069984,-0.00015915460314576998,0.0036478420597912385,0.006347908427668657,0.009015003821271985,0.0023413284232768556,-0.005510252033847593
2016-12-05,-0.005364806083291772,-0.001087406257268123,0.008781215290408314,0.01185039060847903,-0.0007964396905319768,0.00959157725431587,0.0011855530929437968,0.0012810288041698726,-0.0017556295606944547,0.010868867818879281
2016-12-06,-0.0009866853717861235,-0.0007540205636016974,-0.0018566039037015126,0.008687994395138517,0.0019102762986099003,0.0029656434581259695,0.0029583299045308773,-0.0019226002042443205,0.0027785048256819328,0.002305243937268835
2016-12-07,0.003583283615967486,0.00850870066308637,0.007931473858396416,0.015450596750870675,0.01843606471863029,0.018856455107055033,0.014273334586872535,0.01295820236922167,-0.008653096089289361,0.019203558310729337
2016-12-08,-0.0023276835438489365,-0.01186463872739461,0.005384132284914337,0.009326359480131273,-0.0056366991682485065,0.002487791594296424,-0.0040850359649898275,0.0016871862654541788,0.0019128723449500428,0.0
2016-12-09,-0.010542046205441346,-0.012517235357579527,0.0031378042476743542,0.0021074204659461285,0.0045431500609141185,0.007220350940993407,0.014322159229576359,0.010480234359046709,0.012128869274985432,0.002256245630968806
2016-12-12,0.003797113021044969,0.0018707770764136648,0.004689093334145033,-0.009731604556865815,-0.0036015732845764013,-0.0030883153696397137,0.0040271574603161,0.010371111532084323,0.0047811605290447355,-0.008337299476986049
2016-12-13,-0.0033443584495007656,0.0035611189357493984,0.011240912473119083,0.0025478910230296047,-0.0014126625296795557,0.012498770561703954,0.004582506437058389,0.01026486538596866,0.008061990604777892,0.008929998419599926
2016-12-14,-0.014775853703028299,-0.011235841522854116,-0.02024739087262397,-0.004675942130458829,-0.010104178922691333,-0.003467259417271573,-0.010918768365225874,-0.020844831492361656,-0.0051748314709389835,-0.006779530885488438
2016-12-15,-0.013785715901107687,0.0050374478946683555,0.0022268563496926877,0.00848555166541881,0.0011101981991613612,0.004484964684164019,0.004228569422256344,0.0070655909763679995,0.006464942395651016,-0.0023898730846313686
2016-12-16,0.006592778565065466,-0.0023019177017624378,0.006187844493889454,-0.00865248003302266,-0.002011424756704344,-0.007258920755380649,0.00570323814853656,0.012116459297455256,0.0007908430118297928,-0.004921903652471168
2016-12-19,0.004985177307786946,0.010699060699597333,-0.0045849955284766155,0.000427789071698203,0.005577055599314245,0.007177374364807256,0.0019189623118015054,0.003710886559022895,-0.0041765943772503426,0.002657201366391114
2016-12-20,-0.007394390217464912,-0.004995896541545051,-0.002234455840168887,0.012332973754641088,0.005704335774137688,0.003671307595575118,-0.0019189623118015839,0.001234118318169859,-0.0007220551374002737,0.007928799813312721
2016-12-21,0.0005564603998491446,0.0044049519434506265,0.0015776420455577702,-0.0025392932625726942,-0.0037992491131907218,-0.002038046217229214,-0.00019224920214065596,-0.004119277969942316,-0.00564819701240492,-0.0004788814574526345
2016-12-22,-0.0024136861188265224,-0.0017898735007660738,0.004064631871332892,-0.00254556516870201,-0.0019050866609469298,-0.00204212254702976,-0.0015387611922110997,0.0035022516046011067,0.001306239655836918,-0.010832973661116664
2016-12-23,0.003155199096609045,0.0020352231901786706,-0.0009162060704726581,0.0016976671330855412,0.0009528906060699599,0.0010217111050012028,0.001923222643840327,-0.00020498950406777356,0.00751444071544968,-0.002180829842907
2016-12-27,0.005820121372820581,-0.003224338307949575,0.002224005732273858,0.001271529618603203,0.0020618405492427504,0.00407558386738327,-0.00019221224948850593,0.0008220158694089955,0.0020131658308410907,0.0038740408432374035
2016-12-28,0.0027596655752010505,0.007281729055021711,-0.010906067812832272,-0.010217312075054871,-0.010511409336788149,-0.00898867371202055,-0.0061671682093176515,-0.009500055835702804,-0.0076438088036468324,-0.0069106227914868205
2016-12-29,0.01305061000633585,0.003536971618856741,-0.0019835464827308957,-0.007300838951098377,-0.0003202241080996045,0.00020520549490548928,0.0046287970950304866,0.01339809693105388,0.0017360976237429959,-0.0013390920937165444
2016-12-30,-0.006184651823121631,0.0015125603641820248,-0.0029168147056862588,0.0021531079386285274,-0.003529536947869983,-0.007826870149275302,-0.005015428170496894,-0.005543590430109449,-0.0036198953663867375,-0.008440957217320511
2017-01-03,0.00781538513824579,0.004271750384471681,0.011222181307829636,0.011120629657240819,0.005928936137612781,0.008852008413685076,0.0036675859513005437,-0.002473728635184071,0.012970102886476582,0.005879091246570106
2017-01-04,0.0035241475629946054,0.003837564467959146,-0.002102811244875569,0.0080492346352315,0.005894203828822189,0.003478418785532477,0.0,0.0037082494624689176,0.007844516959189474,0.013224828531249502
2017-01-05,0.015395946803090798,0.015532386179270823,-0.0025026227351194895,-0.010178409343373615,-0.0028631919988400738,0.0016325948346168327,0.003270507021585966,0.0010277793146772024,0.005101017288063236,-0.0007234033703698584
2017-01-06,-0.007399862806677905,-0.009224505433721247,0.0009223851782623429,0.003404391386737438,0.005717926486197039,0.007313956215559073,0.0009593852413979172,0.0030767013021031804,0.002822981256260959,0.00493287494105281
2017-01-09,0.008198942430912352,0.007993784343165262,-0.014600401749279061,-0.006820412256772381,-0.007790731264305785,-0.0002022087489360956,-0.00809089709495237,-0.013193507945009642,0.004219523101068897,-0.0008404578347530499
2017-01-10,0.004251209640407789,-0.0006566069109401208,-0.009133872994566791,0.002136259246537949,0.004141392941820529,0.00020220874893604878,-0.005041972131660397,-0.0031176265065106026,0.0035024911278366856,0.0035970707867155
2017-01-11,0.003088451356458922,0.0033618548023770936,0.010736958085682766,0.006381820143319952,0.005232062338279042,0.0046452171501646065,0.0019423609881537574,0.010354405838693488,-0.010120857470089489,0.0021520481289909405
2017-01-12,0.0036058581395100996,-0.0022128103155343282,-0.004146959965103479,-0.008518079389857854,-0.004119878804012927,-0.00242056384945072,-0.0009703766438325518,0.0008237266980782117,0.0009884116186116996,-0.0009559607958323363
2017-01-13,0.002630155985373185,-0.0047691340480577465,-0.0029536984805563753,0.00554519557817697,0.0038034636675437204,0.003024896064915525,0.000582319999767534,-0.0014422568749852631,0.0009876867894862312,0.003699293428587105
2017-01-17,0.014257386660884261,0.010414399564393556,0.006165599967160563,-0.024107888247708636,-0.00778083357961415,-0.0038333655171107336,0.014069883604813186,0.010866715965628142,-0.005089072711090816,0.0016661125277189722
2017-01-18,-0.00849515963956113,-0.012890894923457644,-0.0022739868366131503,0.008244639331037881,0.0038184507662498085,0.0026242510373858403,0.0034390239974294583,-0.0012246100809083346,-0.0012766095292411875,-0.001785803489983392
2017-01-19,-0.0008709816243126054,-0.006882848503632136,-0.005505828130310335,-0.00433090778402991,0.007278631849117238,-0.0014122154859772978,-0.0036305372657820297,-0.008817554110380826,-0.006406082304060546,-0.0031015078357804356
2017-01-20,0.0024367465635147297,-0.0019990340755192473,0.0037635875355596783,0.004762958936677791,0.0001576962962071444,0.005436475201704068,0.006487244254427772,0.001851971800276857,-0.002574006126034876,0.0028632791951656036
2017-01-23,0.006411370524106662,0.009956103822840748,-0.010655087857943975,-0.006500351175542785,-0.005532308733638627,0.0018056383814622457,-0.000380286686813221,-0.005153421616308245,-0.004160822320225453,0.0007149142023824237
2017-01-24,-0.00450104004040464,-0.006875929280434654,0.010923142741354464,0.012529548629175578,0.009936055923529138,0.0061944533036324394,0.006636998822191299,-0.00020628064459755042,-0.0069254828236071896,0.008181824816287988
2017-01-25,-0.00827564253844338,-0.012630396996092518,0.0052169971468683605,0.016606916148158346,0.010459993507226685,0.00951640311698972,-0.000189216507487359,0.0,0.00936669799987368,0.006121828226272549
2017-01-26,-0.009315451405169057,0.0033615977167105633,0.000800527530239537,0.002530438972959164,0.002326819561594886,-0.0027663615325073136,-0.004356972084812806,0.0004131519605057762,-0.0077754229593867494,0.0015251094485630359
2017-01-27,0.0020286289430193087,0.0036013413416090133,-0.010453544813993966,-0.0037983032217553947,-0.0007748665519295581,0.003949559108308332,-0.005521313688420161,-0.0002068713159082441,0.008205506281807188,-0.0031694972523471565
2017-01-30,0.00422055808840963,-0.0030139049481921762,-0.018491301529252553,-0.008066226297114292,-0.008565003798181502,-0.008113211624991203,-0.0007639037878891637,0.0008261739102705969,-0.004886169044269465,-0.0011762485782645942
2017-01-31,0.013768096552717091,0.006934597665214819,0.00041192319622481517,-0.006414082632402468,-0.008797029445376421,-0.004979603037384248,0.004764968947196551,0.015367937166249231,0.015865427510777488,-0.0015312635411158465
2017-02-01,-0.0030336413602642647,-0.00620251603396828,-0.007435033154241443,0.0012860537337389558,-0.0017368968275914556,0.00755923678139847,-0.007826620345516698,-0.01743465315967269,0.0086126306418078,-0.001888305082900006
2017-02-02,0.005540175253055062,-0.00041961234519329385,0.0056498358293995445,-0.003863426050435192,-0.0018986680467847998,-0.0019836209435217253,0.009156790112954956,0.010497287900623325,-0.00028101327258824103,-0.0008270520624471675
2017-02-03,0.0025003325828475273,-0.00042028884324941094,0.00862061474156064,0.020013184224463777,0.007414929465331251,0.006531146305745829,0.006435854441298313,0.0012278047279329794,0.004349787021429958,-0.0013008811951008708
2017-02-06,0.013428758731217077,0.006032331524484348,-0.008483125196921692,-0.004648141136939155,0.001413929204366744,0.00059194676061777,-0.005486656319918474,-0.002047144626073848,0.0011193906968000906,-0.00296335360397715
2017-02-07,-0.0020411460379591725,0.007323479571488675,-0.01425320416012931,-0.0025447743038992813,0.0017249117542895392,0.003935404282301486,0.008124597399741746,0.002456008486842173,0.0009790233513686216,-0.0009502699911929958
2017-02-08,0.006195677380773737,0.013506833688687582,0.002366265107844629,-0.006817217610978466,-0.001410929838414863,0.0017658752678662859,0.0041312097378923005,0.009764154971359577,-0.0015386555450305182,0.006159933632509956
2017-02-09,-0.007644011341685387,-0.011601606464717834,0.011199843241141464,0.013588275270872535,0.00765886066677398,0.0031317004141349115,0.004114851625480971,-0.008538565451119123,0.003632054565553287,0.006239174079250405
2017-02-10,0.0026395141502793757,-0.0005792567987733717,0.0075334399461580255,0.002948130563303741,0.007910469055009578,0.002927482080149726,0.0007461402046434674,0.006309274791008699,0.0019500377475494518,0.0060842579541845075
2017-02-13,-0.006825925967175972,-0.003151983202541246,0.001908922057430783,0.011289908449224785,0.009991245324806431,0.00447124413848845,0.0,0.0048571405915084995,0.006104173861655628,0.0011658850309482268
2017-02-14,0.0011123712399388251,-0.0072529611277952115,0.00326359132133996,0.011575426406634523,0.0004588414021026735,0.0032927326404202104,0.0001864936662276763,-0.007294690443960476,0.007852919608174292,0.005692717732407131
2017-02-15,0.004437217359329355,-0.004612878499802153,-0.003945078718026229,0.007778910287596987,0.005336541407355194,0.0032811173608628384,0.009095122153432835,-0.0024429853375928473,0.010782992737080367,0.005199490045172319
2017-02-16,0.005349691237603728,0.005449113770254207,-0.013723146381399712,-0.002450030378579805,0.0003039237434302054,0.0023097510040251132,0.001292679725452503,0.009939992358601728,-0.0013582634274300538,-0.005083666700745979
2017-02-17,-0.003393297472611437,0.005918772966061412,-0.005542349196843417,0.000408832643098288,0.0016712876341097816,0.003455056235270244,0.004970007103196922,0.0006050555408067685,0.0013582634274300386,0.003237619091040728
2017-02-21,0.0005946540100771037,-0.0017471450723048653,0.0067855184764273125,0.004891985062532787,0.004995954310970087,0.005160104298780131,0.008957482871056726,0.010435315143423007,0.004469850688168649,0.005756575396707466
2017-02-22,0.0013579197505681978,0.0016637576353781905,-0.01529731229973488,0.0008132700992574936,-0.002722112819237404,0.0011430739601013826,0.00018180230170525058,0.004183937699628723,-0.0014875706475134102,0.0
2017-02-23,0.00869753215772013,0.0029877894559794116,0.004195219691690862,0.0,-0.006532587652556882,-0.0001905148541817636,0.0023624678054019214,0.010284945985928875,0.007282153922060669,-0.006796095971262479
2017-02-24,0.006369402264058893,0.011043329460663663,-0.009393461965835912,-0.007750627908943639,0.004258746160824244,0.0022828293419400155,0.003443128093237717,0.015037868363629857,0.004826049820828017,0.004612805299917662
2017-02-27,-0.004857175635850916,-0.005918448451139627,0.008555809133901915,0.005309384499645284,0.0036358579189750026,-0.0005700593915045585,-0.004532749702719417,-0.0056369535998079786,0.004802693088436566,0.0011494516213503328
2017-02-28,0.0009230175401251751,0.003702970070629207,-0.0030774895830617552,-0.0004076847899753037,-0.004091220183660528,-0.004764350912494967,0.0012708732764972702,0.009119993822987931,-0.0019984978768916484,-0.0074972930367395016
2017-03-01,-0.0014268817535847192,-0.01689830706468454,0.019835634170793624,0.028125835163740027,0.016713351293998525,0.014036662778421017,0.004707671073525033,-0.008925154883834618,0.009951964179698151,0.011167872476409716
2017-03-02,-0.012508578672614061,-0.003605516090527178,-0.009522003493700373,-0.015571826595205875,-0.010809349780032404,-0.006614545346641881,-0.0001806652512699338,0.007184953542426317,-0.003173728870215222,-0.002407207473743985
2017-03-03,-0.0005955140219627113,0.0026006306373423786,-0.0018042103670750911,0.004816811238124948,0.0010561422889222552,0.0022728058369559556,-0.0038011750988888506,-0.003100593508804693,0.003965384125086235,-0.0014929065699003999
2017-03-06,-0.006745539852068463,-0.004787524072014152,0.0022204163798610686,-0.007638276687696053,-0.002415622706495278,-0.0015144442560792598,-0.004361928519278273,-0.0019428387734588364,-0.003833273397703651,-0.0032239493686850858
2017-03-07,-0.008086086565359004,-0.0030351642432092834,-0.008910064834967302,-0.0028288067220561077,-0.0028758044951361773,0.0,-0.00127586224971901,-0.0005833797166904752,-0.007043491699545287,-0.003233796078466661
2017-03-08,-0.00623811789096147,-0.005419325173684561,-0.02635459001558362,0.00040478883617945424,-0.0034925818552658714,0.0011359091680391443,-0.002190961232820419,-0.014504682330336712,0.003993303734811675,0.004156412437613174
2017-03-09,-0.005140919622256687,-0.008012739511548848,0.006582612956996368,0.0036340096028601005,-0.004573757755692745,-0.00018896382233036084,0.0016436261914445967,-0.002173809869754441,0.00543120247817112,-0.0009226163591465846
2017-03-10,0.0021815968976861885,0.003502742886267348,-0.0014272934764442882,-0.0008065289164164511,0.006093865069807216,0.0052856751900997685,0.004551731352145061,0.008275592220028799,0.0038244090212868394,0.0014982054709154187
2017-03-13,0.00017429306368691534,-0.006331020825827603,0.00014266852221500823,0.0024180026490043917,-0.0006076570264554345,0.0009413013494138,0.0007263120678463893,0.0029391494748587945,-0.0007902480592755939,0.0026448154455293825
2017-03-14,-0.005418130142924943,0.004794787289476724,-0.011346501256653633,-0.0028214654495712288,-0.009467374955906853,-0.0022598856455456526,-0.0029085967907263336,-0.0009785902313500122,-0.0036944948041722275,-0.0002296646828864017
2017-03-15,0.018492494054675904,0.012141213608380686,0.022000958394526326,-0.0016153894052982403,0.011289442744206526,0.006764393154172686,0.00743633303412577,0.015931965606215695,0.012480754324649247,0.005269562396687138
2017-03-16,0.004120559955210867,-0.005076121555505194,-0.0070903434827049305,0.001615389405298213,-0.004561375461679704,0.0005613645209724185,0.0014444931023143846,-0.011047766413134772,-0.009708633743386392,-0.00011377040685284623
2017-03-17,0.0022248383768926597,0.006256111287528909,-0.0007305395157724188,-0.00984898905791311,0.00545020792366548,0.0021585315872337607,-0.002724266453097486,0.006010369690108931,-0.005519831785717616,0.0012711025804047341
2017-03-20,0.004435011725418118,0.004290205641471088,-0.001433500425286106,-0.008213588635999225,-0.0018288596742111031,0.0009367036388645307,0.0019984854567454825,-0.006658851536422582,-0.0014643058197862195,-0.0024067432518930683
2017-03-21,0.008727009558066982,0.0082743351512123,-0.007055011307954097,-0.02844192299228906,-0.01537079397125962,-0.014716849972407907,-0.0009081001402611323,0.014049346015718178,-0.007892768821101763,-0.01270209101820108
